SK_ID_CURR,TARGET
387088,1.0
387097,1.0
387108,0.0
387269,0.0
387437,0.0
387461,0.0
387473,0.0
387552,0.0
387669,0.0
387810,0.0
387959,0.0
387990,0.0
388094,1.0
388358,0.0
388374,0.0
388425,0.0
388437,0.0
388580,0.0
388600,0.0
388646,0.0
388653,0.0
388735,0.0
388736,1.0
388746,0.0
388773,0.0
388889,0.0
389091,0.0
389179,0.0
389221,0.0
389223,0.0
389326,0.0
389345,0.0
389354,1.0
389366,0.0
389372,0.0
389537,1.0
389553,0.0
389576,0.0
389612,0.0
389708,0.0
389744,0.0
389890,0.0
389919,0.0
389980,0.0
389989,0.0
390060,0.0
390098,0.0
390112,0.0
390114,0.0
390156,0.0
390173,0.0
390356,0.0
390443,0.0
390597,0.0
390608,0.0
390657,0.0
390873,0.0
390874,0.0
390883,0.0
390951,0.0
390967,0.0
391103,0.0
391139,0.0
391311,0.0
391485,0.0
391496,0.0
391616,0.0
391640,0.0
391664,0.0
391776,0.0
391778,0.0
391792,0.0
391839,0.0
391956,0.0
392107,0.0
392181,0.0
392193,0.0
392225,0.0
392251,0.0
392271,1.0
392383,0.0
392445,0.0
392519,0.0
392570,0.0
392614,0.0
392645,0.0
392770,0.0
393080,0.0
393096,0.0
393387,0.0
393449,0.0
393467,0.0
393475,0.0
393674,0.0
393726,0.0
393741,0.0
393765,0.0
393820,0.0
393923,0.0
393971,0.0
394093,0.0
394137,0.0
394213,0.0
394375,0.0
394455,0.0
394487,0.0
394584,0.0
394647,0.0
394659,0.0
394752,0.0
394867,0.0
394896,1.0
395035,0.0
395345,0.0
395466,0.0
395597,0.0
395633,0.0
395636,0.0
395681,0.0
395894,0.0
395918,0.0
395948,0.0
395983,0.0
395985,0.0
396050,0.0
396098,0.0
396112,0.0
396208,0.0
396329,0.0
396410,0.0
396488,0.0
396515,0.0
396516,0.0
396759,0.0
396774,0.0
396802,0.0
396812,0.0
396840,0.0
396870,1.0
396882,0.0
396906,0.0
396938,0.0
396969,0.0
397023,0.0
397194,0.0
397284,0.0
397312,0.0
397379,1.0
397397,0.0
397510,0.0
397553,0.0
397680,1.0
397833,0.0
397896,0.0
397974,0.0
398010,0.0
398013,0.0
398041,0.0
398111,0.0
398114,0.0
398143,0.0
398215,0.0
398354,0.0
398379,0.0
398513,0.0
398561,0.0
398582,0.0
398675,0.0
398720,0.0
398813,0.0
398894,0.0
399029,0.0
399103,0.0
399115,0.0
399125,0.0
399202,0.0
399267,0.0
399361,0.0
399366,0.0
399599,0.0
399634,0.0
399679,0.0
399774,0.0
399807,0.0
399898,0.0
399944,0.0
400095,0.0
400117,0.0
400356,0.0
400447,0.0
400500,0.0
400548,0.0
400574,0.0
400661,0.0
400725,0.0
400761,0.0
400787,0.0
401021,0.0
401096,0.0
401124,0.0
401173,0.0
401258,0.0
401309,0.0
401523,0.0
401542,0.0
401554,0.0
401577,0.0
401612,0.0
401798,0.0
401804,1.0
401806,0.0
401886,0.0
401888,0.0
401934,0.0
402031,0.0
402293,0.0
402431,0.0
402683,1.0
402755,0.0
402758,0.0
402998,0.0
403043,0.0
403070,0.0
403090,0.0
403150,0.0
403154,0.0
403167,0.0
403227,0.0
403338,0.0
403352,0.0
403402,0.0
403484,0.0
403621,0.0
403708,0.0
403735,0.0
403913,0.0
403927,0.0
404060,0.0
404071,0.0
404080,0.0
404196,0.0
404231,0.0
404322,0.0
404342,0.0
404352,0.0
404412,0.0
404564,0.0
404570,0.0
404588,0.0
404646,0.0
404697,0.0
404717,0.0
404732,0.0
404768,0.0
404791,0.0
404819,0.0
404882,0.0
404961,0.0
405199,0.0
405414,0.0
405472,0.0
405581,0.0
405590,0.0
405658,0.0
405707,0.0
405903,0.0
405967,0.0
406110,1.0
406230,0.0
406325,0.0
406445,0.0
406457,1.0
406468,0.0
406617,0.0
406729,0.0
406823,0.0
407008,0.0
407021,0.0
407075,0.0
407084,0.0
407112,0.0
407197,0.0
407216,0.0
407225,0.0
407249,0.0
407265,0.0
407275,0.0
407279,0.0
407326,0.0
407389,0.0
407432,0.0
407455,0.0
407575,0.0
407618,0.0
407650,0.0
407659,0.0
407727,0.0
408120,0.0
408127,0.0
408207,0.0
408234,1.0
408235,0.0
408236,1.0
408313,1.0
408411,0.0
408601,1.0
408612,0.0
408628,0.0
408647,0.0
408654,0.0
408682,0.0
408812,0.0
408839,0.0
408923,0.0
409170,0.0
409243,0.0
409288,0.0
409309,0.0
409554,0.0
409612,0.0
409668,0.0
409832,0.0
409980,0.0
410022,0.0
410128,1.0
410200,0.0
410207,0.0
410437,0.0
410460,0.0
410478,0.0
410480,0.0
410500,0.0
410542,0.0
410558,0.0
410594,0.0
410907,0.0
410935,0.0
411005,0.0
411124,0.0
411133,1.0
411150,0.0
411323,0.0
411345,0.0
411366,0.0
411431,0.0
411469,0.0
411932,0.0
411946,0.0
411997,0.0
412007,0.0
412023,0.0
412025,0.0
412071,0.0
412260,0.0
412303,0.0
412318,0.0
412633,0.0
412672,0.0
412703,0.0
412727,0.0
412763,0.0
412772,0.0
412795,0.0
412822,0.0
412834,0.0
412932,0.0
412966,0.0
412995,0.0
413007,0.0
413023,0.0
413036,0.0
413241,0.0
413290,0.0
413306,0.0
413385,0.0
413513,0.0
413520,0.0
413588,0.0
413611,1.0
413654,0.0
413713,0.0
413936,0.0
414139,0.0
414152,0.0
414233,0.0
414246,0.0
414360,0.0
414392,0.0
414449,0.0
414512,0.0
414541,0.0
414730,0.0
414813,0.0
414884,0.0
414904,0.0
415131,0.0
415138,0.0
415396,0.0
415419,0.0
415444,0.0
415460,0.0
415591,0.0
415835,0.0
415879,1.0
415890,0.0
415932,0.0
416018,0.0
416040,0.0
416069,0.0
416080,0.0
416248,0.0
416289,0.0
416324,0.0
416338,0.0
416411,0.0
416433,0.0
416443,0.0
416575,0.0
416837,0.0
416909,0.0
416971,0.0
417062,0.0
417180,1.0
417225,1.0
417303,0.0
417410,1.0
417557,0.0
417577,0.0
417660,0.0
417760,0.0
417827,0.0
417935,0.0
417946,0.0
417947,0.0
417977,0.0
417985,0.0
418084,0.0
418107,0.0
418147,0.0
418153,0.0
418173,0.0
418270,0.0
418329,0.0
418403,0.0
418467,0.0
418520,0.0
418521,0.0
418670,0.0
418757,0.0
418823,0.0
418993,0.0
419015,0.0
419086,0.0
419236,1.0
419261,0.0
419458,0.0
419461,0.0
419486,0.0
419494,0.0
419577,0.0
419614,0.0
419634,0.0
419663,0.0
419714,0.0
419869,0.0
419875,0.0
420006,0.0
420137,0.0
420198,0.0
420282,0.0
420316,0.0
420381,0.0
420542,0.0
420552,0.0
420688,0.0
420722,0.0
420729,0.0
420820,0.0
420907,0.0
420948,0.0
421045,0.0
421081,0.0
421111,0.0
421154,1.0
421182,0.0
421212,0.0
421228,0.0
421238,0.0
421378,0.0
421408,0.0
421548,0.0
421631,1.0
421660,0.0
421774,0.0
421798,0.0
421860,0.0
421910,0.0
421919,0.0
422164,0.0
422353,0.0
422361,0.0
422370,0.0
422664,0.0
422678,0.0
422683,0.0
422720,0.0
422758,0.0
422863,0.0
422890,0.0
422907,0.0
423005,0.0
423200,0.0
423205,0.0
423248,0.0
423319,0.0
423613,1.0
423667,0.0
423677,1.0
423694,0.0
423879,0.0
423916,0.0
424051,0.0
424064,0.0
424290,0.0
424314,0.0
424346,1.0
424379,0.0
424550,0.0
424738,0.0
424774,0.0
424906,0.0
424982,0.0
424994,1.0
425024,0.0
425097,0.0
425152,0.0
425274,0.0
425351,0.0
425445,0.0
425465,1.0
425522,0.0
425537,0.0
425550,0.0
425607,0.0
425696,0.0
425698,0.0
425722,0.0
425784,0.0
425834,0.0
426033,0.0
426228,0.0
426230,0.0
426265,0.0
426274,0.0
426280,0.0
426407,0.0
426470,0.0
426537,0.0
426571,0.0
426579,0.0
426595,0.0
426633,0.0
426697,0.0
426748,0.0
426767,0.0
426811,0.0
426883,1.0
426931,0.0
426999,0.0
427000,0.0
427180,0.0
427305,0.0
427325,0.0
427357,0.0
427522,0.0
427610,0.0
427613,0.0
427624,0.0
427688,0.0
427803,0.0
427942,0.0
428063,0.0
428074,0.0
428076,1.0
428128,0.0
428139,0.0
428283,0.0
428356,0.0
428358,0.0
428388,0.0
428431,0.0
428498,0.0
428583,0.0
428628,0.0
428781,0.0
428785,0.0
428830,0.0
428926,0.0
429044,0.0
429107,0.0
429145,0.0
429162,0.0
429270,0.0
429293,0.0
429357,0.0
429362,0.0
429379,0.0
429391,0.0
429500,0.0
429510,0.0
429560,0.0
429870,1.0
429956,0.0
430027,0.0
430038,0.0
430099,0.0
430264,0.0
430265,0.0
430312,0.0
430361,0.0
430414,0.0
430443,0.0
430537,0.0
430764,0.0
430768,0.0
430877,1.0
430891,0.0
431001,0.0
431119,0.0
431121,0.0
431165,0.0
431169,0.0
431180,0.0
431214,0.0
431335,0.0
431370,1.0
431452,0.0
431528,0.0
431724,0.0
431728,0.0
431737,1.0
431760,1.0
431822,0.0
432034,0.0
432144,0.0
432147,1.0
432159,0.0
432187,0.0
432213,0.0
432249,0.0
432268,0.0
432344,0.0
432347,0.0
432361,0.0
432485,0.0
432531,0.0
432785,0.0
432808,0.0
432957,1.0
433040,1.0
433041,0.0
433121,0.0
433124,0.0
433138,0.0
433316,0.0
433346,0.0
433428,0.0
433460,0.0
433488,0.0
433571,0.0
433609,0.0
433622,0.0
433623,0.0
433639,0.0
433666,0.0
433687,0.0
433751,0.0
433770,0.0
433776,0.0
433902,0.0
433903,0.0
433918,0.0
433963,0.0
434059,0.0
434060,0.0
434275,0.0
434419,0.0
434499,0.0
434557,0.0
434641,0.0
434661,0.0
434711,0.0
434736,0.0
434775,0.0
434919,0.0
434933,0.0
435046,0.0
435050,1.0
435111,0.0
435141,0.0
435166,0.0
435204,0.0
435255,0.0
435299,0.0
435404,0.0
435414,0.0
435449,0.0
435467,0.0
435481,0.0
435531,0.0
435632,1.0
435678,0.0
435700,0.0
435758,0.0
435777,0.0
435992,0.0
436065,0.0
436171,0.0
436192,0.0
436218,0.0
436220,0.0
436265,1.0
436389,0.0
436408,0.0
436500,0.0
436502,0.0
436542,0.0
436576,0.0
436753,0.0
436877,0.0
437111,0.0
437134,0.0
437311,0.0
437328,0.0
437392,0.0
437527,0.0
437550,0.0
437567,0.0
437635,0.0
437642,0.0
437669,0.0
437703,0.0
437821,0.0
437957,0.0
438083,1.0
438161,0.0
438197,0.0
438299,0.0
438393,0.0
438617,0.0
438693,0.0
438744,0.0
438774,0.0
438811,0.0
438827,0.0
438863,0.0
438866,1.0
438882,0.0
438902,0.0
439094,0.0
439126,0.0
439148,0.0
439172,0.0
439193,0.0
439314,0.0
439514,0.0
439542,0.0
439593,0.0
439599,0.0
439631,0.0
439643,0.0
439667,0.0
439683,0.0
439760,0.0
439780,0.0
439791,0.0
439825,0.0
439877,0.0
440360,0.0
440413,0.0
440422,0.0
440466,0.0
440502,0.0
440656,0.0
440700,1.0
440732,0.0
440733,0.0
440828,1.0
440860,0.0
440974,0.0
441024,0.0
441149,0.0
441409,0.0
441524,0.0
441747,0.0
441942,0.0
441962,0.0
441992,0.0
442057,0.0
442117,0.0
442145,0.0
442153,0.0
442322,0.0
442482,0.0
442490,0.0
442514,0.0
442523,0.0
442592,0.0
442680,0.0
442700,0.0
442708,1.0
442805,0.0
442837,0.0
442933,0.0
443009,0.0
443093,1.0
443186,0.0
443243,0.0
443331,1.0
443414,0.0
443415,0.0
443416,0.0
443478,0.0
443551,0.0
443655,0.0
443810,0.0
443841,0.0
443885,0.0
443946,1.0
443969,0.0
444023,0.0
444027,0.0
444063,0.0
444132,0.0
444180,1.0
444212,0.0
444419,0.0
444594,0.0
444770,0.0
444818,1.0
444845,0.0
444945,0.0
445024,0.0
445086,0.0
445170,0.0
445180,0.0
445306,0.0
445350,0.0
445361,0.0
445446,0.0
445613,0.0
445617,0.0
445636,0.0
445684,0.0
445768,0.0
445783,1.0
445802,0.0
445815,0.0
445858,0.0
445984,0.0
446092,0.0
446138,0.0
446307,0.0
446318,0.0
446366,0.0
446422,0.0
446487,0.0
446490,0.0
446522,0.0
446541,0.0
446561,0.0
446658,0.0
446749,0.0
446921,0.0
447038,0.0
447077,0.0
447103,0.0
447179,0.0
447407,0.0
447487,0.0
447550,0.0
447577,0.0
447594,0.0
447619,0.0
447718,0.0
447759,0.0
447813,0.0
447820,0.0
447858,0.0
448015,1.0
448149,0.0
448184,0.0
448348,1.0
448364,1.0
448374,1.0
448405,0.0
448507,0.0
448541,0.0
448708,0.0
448819,0.0
448934,0.0
448945,0.0
449119,0.0
449173,0.0
449295,0.0
449356,0.0
449441,0.0
449493,0.0
449519,0.0
449656,1.0
449789,0.0
449991,0.0
450013,0.0
450075,0.0
450158,0.0
450241,0.0
450259,0.0
450262,0.0
450546,0.0
450647,0.0
450664,0.0
450733,0.0
450821,0.0
450930,0.0
450947,0.0
450965,0.0
451179,0.0
451203,0.0
451219,0.0
451234,0.0
451290,0.0
451408,0.0
451577,0.0
451605,0.0
451741,0.0
451758,0.0
451815,0.0
451825,0.0
451889,0.0
452042,0.0
452118,0.0
452217,0.0
452385,0.0
452515,0.0
452557,0.0
452597,0.0
452634,0.0
452683,0.0
452743,0.0
452806,0.0
452834,0.0
452867,0.0
452884,0.0
453023,0.0
453098,0.0
453104,0.0
453109,0.0
453278,0.0
453296,0.0
453392,1.0
453427,0.0
453520,0.0
453558,0.0
453575,0.0
453613,0.0
453621,1.0
453671,0.0
453980,0.0
454061,0.0
454084,0.0
454146,0.0
454154,0.0
454262,0.0
454430,0.0
454527,0.0
454576,0.0
454581,0.0
454587,0.0
454601,0.0
454659,0.0
454673,0.0
454679,0.0
454718,0.0
454788,0.0
454880,0.0
455049,1.0
455092,1.0
455094,0.0
455114,0.0
455249,0.0
455323,1.0
455341,0.0
455371,0.0
455382,0.0
455416,0.0
455470,1.0
455527,0.0
455543,0.0
455592,0.0
455597,0.0
455643,0.0
455731,0.0
455848,0.0
455894,0.0
456005,1.0
456032,0.0
456079,0.0
456184,1.0
